2025-08-15T06:12:00.767790 | [NEWS] Lancement boucle d'analyse des news…
2025-08-15T06:12:38.169193 | [NEWS] Aucun élément à analyser dans news_data, skip boucle
2025-08-15T06:21:02.073523 | [MARKET ANALYSIS] Régime détecté: Range/Scalping | Volatilité: 0.0722 | Tendance: 0.0005
2025-08-15T06:21:02.073972 | 🔈 Régime de marché détecté: Range/Scalping
2025-08-15T06:24:04.322354 | Démarrage cycle trading
2025-08-15T06:24:09.164486 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: 0.0896 | Tech: 0.00 | AI: 0.15
2025-08-15T07:04:06.032040 | [TRADE-DECISION] ETHUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3295 | Tech: 0.47 | AI: 0.15
2025-08-15T07:04:06.170159 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: 0.0175 | Tech: -0.00 | AI: 0.48
2025-08-15T07:04:06.311783 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: 0.1348 | Tech: -0.01 | AI: 0.48
2025-08-15T07:04:06.453542 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0361 | Tech: -0.01 | AI: 0.48
2025-08-15T07:04:06.591743 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0395 | Tech: -0.03 | AI: 0.48
2025-08-15T07:04:06.729978 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.28 | Score: -0.2793 | Tech: 0.03 | AI: 0.48
2025-08-15T07:04:06.859910 | [TRADE-DECISION] LTCUSDC | Action: BUY | Confiance: 0.21 | Score: 0.2144 | Tech: 0.08 | AI: 0.48
2025-08-15T07:04:06.994105 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0572 | Tech: -0.00 | AI: 0.15
2025-08-15T07:04:07.130247 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: 0.1276 | Tech: -0.00 | AI: 0.15
2025-08-15T07:04:07.263748 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: 0.0933 | Tech: -0.01 | AI: 0.15
2025-08-15T07:04:07.394391 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0517 | Tech: -0.01 | AI: 0.15
2025-08-15T07:04:07.583740 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: -0.1684 | Tech: -0.02 | AI: 0.15
2025-08-15T07:04:07.869669 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: 0.1638 | Tech: 0.15 | AI: 0.15
2025-08-15T07:04:08.086598 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.0965 | Tech: -0.01 | AI: 0.15
2025-08-15T07:04:08.222462 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: 0.1347 | Tech: 0.01 | AI: 0.15
2025-08-15T07:04:08.358198 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1546 | Tech: 0.00 | AI: 0.15
2025-08-15T07:04:08.490454 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: 0.0511 | Tech: 0.03 | AI: 0.15
2025-08-15T07:04:08.624463 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: 0.0275 | Tech: 0.05 | AI: 0.15
2025-08-15T07:04:08.717705 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1457 | Tech: 0.15 | AI: 0.15
2025-08-15T07:04:08.851683 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0394 | Tech: 0.00 | AI: 0.15
2025-08-15T07:04:08.979635 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: 0.0950 | Tech: 0.00 | AI: 0.15
2025-08-15T07:04:09.107424 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.24 | Score: 0.2388 | Tech: 0.00 | AI: 0.15
2025-08-15T07:04:09.241250 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: 0.1368 | Tech: 0.04 | AI: 0.15
2025-08-15T07:04:09.369976 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.25 | Score: 0.2486 | Tech: -0.01 | AI: 0.15
2025-08-15T07:04:09.497488 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.28 | Score: 0.2807 | Tech: 0.20 | AI: 0.15
2025-08-15T07:04:09.624821 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0439 | Tech: 0.02 | AI: 0.15
2025-08-15T07:04:09.750972 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: 0.1628 | Tech: 0.04 | AI: 0.15
2025-08-15T07:04:09.876349 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1710 | Tech: 0.03 | AI: 0.15
2025-08-15T07:04:10.006407 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0608 | Tech: 0.11 | AI: 0.15
2025-08-15T07:04:10.134680 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.42 | Score: 0.4247 | Tech: 0.16 | AI: 0.15
2025-08-15T07:04:10.262276 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.34 | Score: 0.3449 | Tech: 0.36 | AI: 0.15
2025-08-15T07:04:10.390867 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: 0.1969 | Tech: 0.01 | AI: 0.15
2025-08-15T07:04:10.521438 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1501 | Tech: 0.00 | AI: 0.15
2025-08-15T07:04:10.648908 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1515 | Tech: 0.00 | AI: 0.15
2025-08-15T07:04:10.781856 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: 0.0309 | Tech: 0.05 | AI: 0.15
2025-08-15T07:04:10.911194 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1935 | Tech: 0.11 | AI: 0.15
2025-08-15T07:04:11.038217 | [TRADE-DECISION] SOLUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3268 | Tech: 0.24 | AI: 0.15
2025-08-15T07:04:11.172512 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.0998 | Tech: -0.01 | AI: 0.15
2025-08-15T07:04:11.305639 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0510 | Tech: -0.01 | AI: 0.15
2025-08-15T07:04:11.439765 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.1012 | Tech: -0.02 | AI: 0.15
2025-08-15T07:04:11.571170 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: -0.1430 | Tech: -0.00 | AI: 0.15
2025-08-15T07:04:11.701190 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: -0.1465 | Tech: 0.07 | AI: 0.15
2025-08-15T07:04:11.901504 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0116 | Tech: 0.25 | AI: 0.15
2025-08-15T07:04:12.106508 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: -0.0799 | Tech: -0.00 | AI: 0.15
2025-08-15T07:04:12.243702 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1736 | Tech: 0.01 | AI: 0.15
2025-08-15T07:04:12.382710 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: 0.0874 | Tech: -0.00 | AI: 0.15
2025-08-15T07:04:12.516584 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: -0.0257 | Tech: 0.02 | AI: 0.15
2025-08-15T07:04:12.653112 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: -0.1920 | Tech: 0.02 | AI: 0.15
2025-08-15T07:04:12.736635 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1700 | Tech: 0.19 | AI: 0.15
2025-08-15T07:04:12.876094 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.0956 | Tech: -0.01 | AI: 0.15
2025-08-15T07:04:13.013391 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: 0.1051 | Tech: -0.01 | AI: 0.15
2025-08-15T07:04:13.147158 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: 0.0721 | Tech: -0.01 | AI: 0.15
2025-08-15T07:04:13.280954 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: 0.0961 | Tech: 0.03 | AI: 0.15
2025-08-15T07:04:13.532661 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.1034 | Tech: 0.06 | AI: 0.15
2025-08-15T07:04:13.685501 | [TRADE-DECISION] LINKUSDC | Action: BUY | Confiance: 0.30 | Score: 0.3020 | Tech: 0.43 | AI: 0.15
2025-08-15T07:04:27.815063 | [NEWS CHECK] ⚠️ News sans symboles: XION s’associe à Bybit EU pour son premier Launchpool en Europe
2025-08-15T07:04:27.815372 | [NEWS CHECK] ⚠️ News sans symboles: Régulation crypto : les wallets en self-custody ne seront pas bannis du Google P
2025-08-15T07:04:27.815572 | [NEWS CHECK] ⚠️ News sans symboles: Finance décentralisée : Coinbase perd 300 000 $ en crypto à cause d’une étourder
2025-08-15T07:04:27.815647 | [NEWS CHECK] ⚠️ News sans symboles: Google Play bannit les wallet crypto avant de faire marche arrière : La self-cus
2025-08-15T07:04:27.815703 | [NEWS CHECK] ⚠️ News sans symboles: Bybit offre 275 000 USDC de récompenses — Comment réclamer votre part ?
2025-08-15T07:04:27.815743 | [NEWS CHECK] ⚠️ News sans symboles: IPO crypto : Bullish explose de 150 % dès son entrée à Wall Street
2025-08-15T07:04:27.815797 | [NEWS CHECK] ⚠️ News sans symboles: Donald Trump prévoit « une grande action en justice » à l’encontre du président 
2025-08-15T07:04:27.815848 | [NEWS CHECK] ⚠️ News sans symboles: Comment sécuriser votre environnement numérique et financier ?
2025-08-15T07:04:27.815883 | [NEWS CHECK] ⚠️ News sans symboles: L’OKB d’OKX explose de 136 % en 24 heures — Que s’est-il passé ?
2025-08-15T07:04:27.815913 | [NEWS CHECK] ⚠️ News sans symboles: Stablecoins : Les banques américaines veulent fermer la « faille » du GENIUS Act
2025-08-15T07:04:27.815968 | [NEWS CHECK] ⚠️ News sans symboles: La startup d'IA Perplexity compte dépenser 34 milliards de dollars pour racheter
2025-08-15T07:04:27.816021 | [NEWS CHECK] ⚠️ News sans symboles: Do Kwon plaide coupable : la chute du fondateur de Terraform Labs prend un tourn
2025-08-15T07:04:27.816076 | [NEWS CHECK] ⚠️ News sans symboles: Nasdaq, S&P500, Nikkei : les Bourses mondiales battent des records
2025-08-15T07:04:27.816123 | [NEWS CHECK] ⚠️ News sans symboles: La plateforme d'échange Bullish vise une introduction en Bourse de plus d'un mil
2025-08-15T07:11:09.010584 | ✅ ArbitrageEngine initialisé avec succès
2025-08-15T07:11:09.011281 | Initialisation des modèles d'IA...
2025-08-15T07:11:09.191185 | ✅ Modèles d'IA initialisés avec succès
2025-08-15T07:11:10.752346 | ✅ PPO Strategy initialized successfully
2025-08-15T07:11:18.103339 | ✅ Bot initialisé avec Telegram: True
2025-08-15T07:11:18.103512 | ✅ Trading en direct: True
2025-08-15T07:11:18.103561 | ✅ IA activée: True
2025-08-15T07:11:18.103606 | ✅ Analyse de news activée: True
2025-08-15T07:14:09.312898 | [NEWS] Lancement boucle d'analyse des news…
2025-08-15T07:14:47.628189 | [NEWS] Aucun élément à analyser dans news_data, skip boucle
2025-08-15T07:23:20.358773 | [MARKET ANALYSIS] Régime détecté: Range/Scalping | Volatilité: 0.0374 | Tendance: 0.0022
2025-08-15T07:23:20.359099 | 🔈 Régime de marché détecté: Range/Scalping
2025-08-15T07:26:32.721889 | Démarrage cycle trading
2025-08-15T07:26:37.458750 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: -0.1990 | Tech: -0.00 | AI: 0.15
2025-08-15T07:26:37.575506 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: 0.0734 | Tech: -0.00 | AI: 0.15
2025-08-15T07:26:37.690780 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: 0.1246 | Tech: -0.00 | AI: 0.15
2025-08-15T07:26:37.806399 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: -0.0899 | Tech: -0.01 | AI: 0.15
2025-08-15T07:26:37.920673 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.27 | Score: -0.2684 | Tech: -0.00 | AI: 0.15
2025-08-15T07:26:38.035773 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.22 | Score: 0.2185 | Tech: 0.13 | AI: 0.15
2025-08-15T07:26:38.149493 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: -0.1820 | Tech: 0.00 | AI: 0.15
2025-08-15T07:26:38.266519 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: 0.1189 | Tech: 0.01 | AI: 0.15
2025-08-15T07:26:38.383998 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: 0.1393 | Tech: 0.00 | AI: 0.15
2025-08-15T07:26:38.502062 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: -0.1103 | Tech: 0.04 | AI: 0.15
2025-08-15T07:26:38.617800 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.23 | Score: 0.2261 | Tech: 0.15 | AI: 0.15
2025-08-15T07:26:38.732857 | [TRADE-DECISION] ETHUSDC | Action: BUY | Confiance: 0.34 | Score: 0.3383 | Tech: 0.48 | AI: 0.15
2025-08-15T07:26:38.851321 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1641 | Tech: -0.01 | AI: 0.48
2025-08-15T07:26:38.973854 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0516 | Tech: -0.02 | AI: 0.48
2025-08-15T07:26:39.099894 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: -0.0295 | Tech: -0.02 | AI: 0.48
2025-08-15T07:26:39.220539 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.1006 | Tech: -0.04 | AI: 0.48
2025-08-15T07:26:39.355846 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: -0.1534 | Tech: 0.02 | AI: 0.48
2025-08-15T07:26:39.494637 | [TRADE-DECISION] LTCUSDC | Action: BUY | Confiance: 0.22 | Score: 0.2219 | Tech: 0.07 | AI: 0.48
2025-08-15T07:26:39.612840 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.26 | Score: -0.2569 | Tech: -0.01 | AI: 0.15
2025-08-15T07:26:39.730534 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: -0.1662 | Tech: -0.01 | AI: 0.15
2025-08-15T07:26:39.847597 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0007 | Tech: -0.01 | AI: 0.15
2025-08-15T07:26:39.964925 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: -0.0331 | Tech: -0.02 | AI: 0.15
2025-08-15T07:26:40.079870 | [TRADE-DECISION] XRPUSDC | Action: SELL | Confiance: 0.30 | Score: -0.2979 | Tech: -0.02 | AI: 0.15
2025-08-15T07:26:40.200639 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: 0.1586 | Tech: 0.15 | AI: 0.15
2025-08-15T07:26:40.317455 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1156 | Tech: -0.01 | AI: 0.15
2025-08-15T07:26:40.436756 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1589 | Tech: 0.00 | AI: 0.15
2025-08-15T07:26:40.553865 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: 0.0541 | Tech: -0.00 | AI: 0.15
2025-08-15T07:26:40.669575 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: -0.0186 | Tech: 0.03 | AI: 0.15
2025-08-15T07:26:40.785224 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.0992 | Tech: 0.04 | AI: 0.15
2025-08-15T07:26:40.862438 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1512 | Tech: 0.14 | AI: 0.15
2025-08-15T07:26:40.976838 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: -0.0796 | Tech: -0.00 | AI: 0.15
2025-08-15T07:26:41.094914 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1579 | Tech: -0.00 | AI: 0.15
2025-08-15T07:26:41.214250 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0046 | Tech: 0.00 | AI: 0.15
2025-08-15T07:26:41.332727 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0644 | Tech: 0.03 | AI: 0.15
2025-08-15T07:26:41.451292 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.45 | Score: 0.4470 | Tech: -0.01 | AI: 0.15
2025-08-15T07:26:41.570123 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.48 | Score: 0.4790 | Tech: 0.20 | AI: 0.15
2025-08-15T07:26:41.689924 | [TRADE-DECISION] ADAUSDC | Action: SELL | Confiance: 0.26 | Score: -0.2582 | Tech: -0.01 | AI: 0.15
2025-08-15T07:26:41.809374 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: -0.1908 | Tech: 0.01 | AI: 0.15
2025-08-15T07:26:41.924186 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: 0.1987 | Tech: 0.01 | AI: 0.15
2025-08-15T07:26:42.039893 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0627 | Tech: 0.09 | AI: 0.15
2025-08-15T07:26:42.156709 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.43 | Score: 0.4289 | Tech: 0.16 | AI: 0.15
2025-08-15T07:26:42.271634 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.35 | Score: 0.3451 | Tech: 0.36 | AI: 0.15
2025-08-15T07:26:42.386420 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1248 | Tech: 0.00 | AI: 0.15
2025-08-15T07:26:42.502032 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0544 | Tech: -0.01 | AI: 0.15
2025-08-15T07:26:42.619386 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: 0.1837 | Tech: -0.00 | AI: 0.15
2025-08-15T07:26:42.739275 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: -0.0418 | Tech: 0.05 | AI: 0.15
2025-08-15T07:26:42.857597 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.22 | Score: 0.2239 | Tech: 0.11 | AI: 0.15
2025-08-15T07:26:42.970578 | [TRADE-DECISION] SOLUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3341 | Tech: 0.24 | AI: 0.15
2025-08-15T07:26:43.085568 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: 0.1017 | Tech: 0.00 | AI: 0.15
2025-08-15T07:26:43.204183 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: -0.1975 | Tech: -0.01 | AI: 0.15
2025-08-15T07:26:43.322840 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: 0.0204 | Tech: -0.02 | AI: 0.15
2025-08-15T07:26:43.440836 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: -0.0205 | Tech: 0.00 | AI: 0.15
2025-08-15T07:26:43.559737 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: -0.1456 | Tech: 0.07 | AI: 0.15
2025-08-15T07:26:43.680719 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0008 | Tech: 0.25 | AI: 0.15
2025-08-15T07:26:43.798236 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: 0.0261 | Tech: 0.00 | AI: 0.15
2025-08-15T07:26:43.915496 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: 0.0014 | Tech: 0.01 | AI: 0.15
2025-08-15T07:26:44.030524 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: 0.1133 | Tech: -0.00 | AI: 0.15
2025-08-15T07:26:44.146870 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: -0.0247 | Tech: 0.02 | AI: 0.15
2025-08-15T07:26:44.263444 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: -0.1514 | Tech: 0.02 | AI: 0.15
2025-08-15T07:26:44.336894 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1907 | Tech: 0.20 | AI: 0.15
2025-08-15T07:26:44.452720 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1236 | Tech: -0.00 | AI: 0.15
2025-08-15T07:26:44.568630 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: -0.1373 | Tech: -0.01 | AI: 0.15
2025-08-15T07:26:44.685552 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: -0.1655 | Tech: -0.02 | AI: 0.15
2025-08-15T07:26:44.803980 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: 0.0271 | Tech: 0.03 | AI: 0.15
2025-08-15T07:26:44.922483 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: -0.1866 | Tech: 0.04 | AI: 0.15
2025-08-15T07:26:45.040816 | [TRADE-DECISION] LINKUSDC | Action: BUY | Confiance: 0.40 | Score: 0.3957 | Tech: 0.42 | AI: 0.15
2025-08-15T07:26:58.615005 | [NEWS CHECK] ⚠️ News sans symboles: XION s’associe à Bybit EU pour son premier Launchpool en Europe
2025-08-15T07:26:58.615118 | [NEWS CHECK] ⚠️ News sans symboles: Régulation crypto : les wallets en self-custody ne seront pas bannis du Google P
2025-08-15T07:26:58.615149 | [NEWS CHECK] ⚠️ News sans symboles: Finance décentralisée : Coinbase perd 300 000 $ en crypto à cause d’une étourder
2025-08-15T07:26:58.615175 | [NEWS CHECK] ⚠️ News sans symboles: Google Play bannit les wallet crypto avant de faire marche arrière : La self-cus
2025-08-15T07:26:58.615201 | [NEWS CHECK] ⚠️ News sans symboles: Bybit offre 275 000 USDC de récompenses — Comment réclamer votre part ?
2025-08-15T07:26:58.615226 | [NEWS CHECK] ⚠️ News sans symboles: IPO crypto : Bullish explose de 150 % dès son entrée à Wall Street
2025-08-15T07:26:58.615263 | [NEWS CHECK] ⚠️ News sans symboles: Donald Trump prévoit « une grande action en justice » à l’encontre du président 
2025-08-15T07:26:58.615288 | [NEWS CHECK] ⚠️ News sans symboles: Comment sécuriser votre environnement numérique et financier ?
2025-08-15T07:26:58.615312 | [NEWS CHECK] ⚠️ News sans symboles: L’OKB d’OKX explose de 136 % en 24 heures — Que s’est-il passé ?
2025-08-15T07:26:58.615336 | [NEWS CHECK] ⚠️ News sans symboles: Stablecoins : Les banques américaines veulent fermer la « faille » du GENIUS Act
2025-08-15T07:26:58.615364 | [NEWS CHECK] ⚠️ News sans symboles: La startup d'IA Perplexity compte dépenser 34 milliards de dollars pour racheter
2025-08-15T07:26:58.615388 | [NEWS CHECK] ⚠️ News sans symboles: Do Kwon plaide coupable : la chute du fondateur de Terraform Labs prend un tourn
2025-08-15T07:26:58.615412 | [NEWS CHECK] ⚠️ News sans symboles: Nasdaq, S&P500, Nikkei : les Bourses mondiales battent des records
2025-08-15T07:26:58.615435 | [NEWS CHECK] ⚠️ News sans symboles: La plateforme d'échange Bullish vise une introduction en Bourse de plus d'un mil
2025-08-15T07:45:51.521145 | Démarrage cycle trading
2025-08-15T07:45:56.245466 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: -0.1523 | Tech: -0.00 | AI: 0.15
2025-08-15T07:45:56.364267 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: -0.1525 | Tech: -0.01 | AI: 0.15
2025-08-15T07:45:56.480878 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0570 | Tech: -0.01 | AI: 0.15
2025-08-15T07:45:56.596757 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: -0.0899 | Tech: -0.01 | AI: 0.15
2025-08-15T07:45:56.711314 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.27 | Score: -0.2684 | Tech: -0.00 | AI: 0.15
2025-08-15T07:45:56.826278 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.22 | Score: 0.2185 | Tech: 0.13 | AI: 0.15
2025-08-15T07:45:56.940757 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: 0.0694 | Tech: -0.00 | AI: 0.15
2025-08-15T07:45:57.058803 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: 0.0018 | Tech: 0.00 | AI: 0.15
2025-08-15T07:45:57.203307 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: 0.1298 | Tech: -0.00 | AI: 0.15
